,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
22,F du Plessis,SMSM Senanayake,Q de Kock,4,0,4,19,,9,14,1,-,3.0,0,,,3,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
23,F du Plessis,SMSM Senanayake,Q de Kock,0,0,0,19,,9,15,1,-,4.0,0,,,3,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
24,F du Plessis,SMSM Senanayake,Q de Kock,0,0,0,19,,9,16,1,-,5.0,0,,,3,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
25,F du Plessis,SMSM Senanayake,Q de Kock,1,0,1,20,,10,17,1,-,6.0,0,,,3,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
26,F du Plessis,RAS Lakmal,Q de Kock,1,0,1,21,,11,18,1,-,1.0,0,,,4,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
27,Q de Kock,RAS Lakmal,F du Plessis,0,0,0,21,,6,9,1,-,2.0,0,,,4,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
28,Q de Kock,RAS Lakmal,F du Plessis,0,0,0,21,,6,10,1,-,3.0,0,,,4,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
29,Q de Kock,RAS Lakmal,F du Plessis,0,1,1,22,,6,11,1,wides,3.0,0,,,4,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
30,Q de Kock,RAS Lakmal,F du Plessis,0,0,0,22,,6,12,1,-,4.0,0,,,4,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
31,Q de Kock,RAS Lakmal,F du Plessis,4,0,4,26,,10,13,1,-,5.0,0,,,4,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
32,Q de Kock,RAS Lakmal,F du Plessis,4,0,4,30,,14,14,1,-,6.0,0,,,4,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
33,F du Plessis,SMSM Senanayake,Q de Kock,2,0,2,32,,13,19,1,-,1.0,0,,,5,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
34,F du Plessis,SMSM Senanayake,Q de Kock,0,0,0,32,,13,20,1,-,2.0,0,,,5,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
35,F du Plessis,SMSM Senanayake,Q de Kock,1,0,1,33,,14,21,1,-,3.0,0,,,5,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
36,Q de Kock,SMSM Senanayake,F du Plessis,0,0,0,33,,14,15,1,-,4.0,0,,,5,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
37,Q de Kock,SMSM Senanayake,F du Plessis,1,0,1,34,,15,16,1,-,5.0,0,,,5,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
38,F du Plessis,SMSM Senanayake,Q de Kock,1,0,1,35,,15,22,1,-,6.0,0,,,5,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
39,F du Plessis,NLTC Perera,Q de Kock,0,0,0,35,,15,23,1,-,1.0,0,,,6,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
40,F du Plessis,NLTC Perera,Q de Kock,1,0,1,36,,16,24,1,-,2.0,0,,,6,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
41,Q de Kock,NLTC Perera,F du Plessis,0,0,0,36,,15,17,1,-,3.0,0,,,6,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
42,Q de Kock,NLTC Perera,F du Plessis,1,0,1,37,,16,18,1,-,4.0,0,,,6,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
43,F du Plessis,NLTC Perera,Q de Kock,4,0,4,41,,20,25,1,-,5.0,0,,,6,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
44,F du Plessis,NLTC Perera,Q de Kock,4,0,4,45,,24,26,1,-,6.0,0,,,6,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
45,Q de Kock,BAW Mendis,F du Plessis,0,0,0,45,,16,19,1,-,1.0,0,,,7,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
46,Q de Kock,BAW Mendis,F du Plessis,0,0,0,45,,16,20,2,-,2.0,lbw,Q de Kock,,7,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
47,JP Duminy,BAW Mendis,F du Plessis,1,0,1,46,,1,1,2,-,3.0,0,,,7,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
48,F du Plessis,BAW Mendis,JP Duminy,1,0,1,47,,25,27,2,-,4.0,0,,,7,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
49,JP Duminy,BAW Mendis,F du Plessis,0,0,0,47,,1,2,2,-,5.0,0,,,7,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
50,JP Duminy,BAW Mendis,F du Plessis,2,0,2,49,,3,3,2,-,6.0,0,,,7,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
51,F du Plessis,AD Mathews,JP Duminy,6,0,6,55,,31,28,2,-,1.0,0,,,8,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
52,F du Plessis,AD Mathews,JP Duminy,0,0,0,55,,31,29,2,-,2.0,0,,,8,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
53,F du Plessis,AD Mathews,JP Duminy,1,0,1,56,,32,30,2,-,3.0,0,,,8,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
54,JP Duminy,AD Mathews,F du Plessis,0,1,1,57,,3,4,2,legbyes,4.0,0,,,8,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
55,F du Plessis,AD Mathews,JP Duminy,6,0,6,63,,38,31,2,-,5.0,0,,,8,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
56,F du Plessis,AD Mathews,JP Duminy,1,0,1,64,,39,32,2,-,6.0,0,,,8,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
57,F du Plessis,TM Dilshan,JP Duminy,1,0,1,65,,40,33,2,-,1.0,0,,,9,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
58,JP Duminy,TM Dilshan,F du Plessis,0,0,0,65,,3,5,2,-,2.0,0,,,9,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
59,JP Duminy,TM Dilshan,F du Plessis,2,0,2,67,,5,6,2,-,3.0,0,,,9,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
60,JP Duminy,TM Dilshan,F du Plessis,4,0,4,71,,9,7,2,-,4.0,0,,,9,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
61,JP Duminy,TM Dilshan,F du Plessis,0,0,0,71,,9,8,2,-,5.0,0,,,9,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
62,JP Duminy,TM Dilshan,F du Plessis,1,0,1,72,,10,9,2,-,6.0,0,,,9,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
63,JP Duminy,BAW Mendis,F du Plessis,1,0,1,73,,11,10,2,-,1.0,0,,,10,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
64,F du Plessis,BAW Mendis,JP Duminy,1,0,1,74,,41,34,2,-,2.0,0,,,10,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
65,JP Duminy,BAW Mendis,F du Plessis,1,0,1,75,,12,11,2,-,3.0,0,,,10,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
66,F du Plessis,BAW Mendis,JP Duminy,0,0,0,75,,41,35,2,-,4.0,0,,,10,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
67,F du Plessis,BAW Mendis,JP Duminy,4,0,4,79,,45,36,2,-,5.0,0,,,10,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
68,F du Plessis,BAW Mendis,JP Duminy,0,0,0,79,,45,37,2,-,6.0,0,,,10,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
69,JP Duminy,TM Dilshan,F du Plessis,1,0,1,80,,13,12,2,-,1.0,0,,,11,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
70,F du Plessis,TM Dilshan,JP Duminy,4,0,4,84,,49,38,2,-,2.0,0,,,11,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
71,F du Plessis,TM Dilshan,JP Duminy,1,0,1,85,,50,39,2,-,3.0,0,,,11,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
72,JP Duminy,TM Dilshan,F du Plessis,1,0,1,86,,14,13,2,-,4.0,0,,,11,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
73,F du Plessis,TM Dilshan,JP Duminy,0,0,0,86,,50,40,2,-,5.0,0,,,11,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
74,F du Plessis,TM Dilshan,JP Duminy,6,0,6,92,,56,41,2,-,6.0,0,,,11,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
75,JP Duminy,BAW Mendis,F du Plessis,1,0,1,93,,15,14,2,-,1.0,0,,,12,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
76,F du Plessis,BAW Mendis,JP Duminy,1,0,1,94,,57,42,2,-,2.0,0,,,12,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
77,JP Duminy,BAW Mendis,F du Plessis,1,0,1,95,,16,15,2,-,3.0,0,,,12,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
78,F du Plessis,BAW Mendis,JP Duminy,0,0,0,95,,57,43,2,-,4.0,0,,,12,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
79,F du Plessis,BAW Mendis,JP Duminy,1,0,1,96,,58,44,2,-,5.0,0,,,12,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
80,JP Duminy,BAW Mendis,F du Plessis,4,0,4,100,,20,16,2,-,6.0,0,,,12,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
81,F du Plessis,SMSM Senanayake,JP Duminy,1,0,1,101,,59,45,2,-,1.0,0,,,13,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
82,JP Duminy,SMSM Senanayake,F du Plessis,0,0,0,101,,20,17,2,-,2.0,0,,,13,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
83,JP Duminy,SMSM Senanayake,F du Plessis,1,0,1,102,,21,18,2,-,3.0,0,,,13,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
84,F du Plessis,SMSM Senanayake,JP Duminy,0,0,0,102,,59,46,2,-,4.0,0,,,13,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
85,F du Plessis,SMSM Senanayake,JP Duminy,0,1,1,103,,59,47,2,wides,4.0,0,,,13,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
86,F du Plessis,SMSM Senanayake,JP Duminy,0,0,0,103,,59,48,2,-,5.0,0,,,13,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
87,F du Plessis,SMSM Senanayake,JP Duminy,0,0,0,103,,59,49,2,-,6.0,0,,,13,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
88,JP Duminy,RAS Lakmal,F du Plessis,1,0,1,104,,22,19,2,-,1.0,0,,,14,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
89,F du Plessis,RAS Lakmal,JP Duminy,1,0,1,105,,60,50,2,-,2.0,0,,,14,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
90,JP Duminy,RAS Lakmal,F du Plessis,0,0,0,105,,22,20,2,-,3.0,0,,,14,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
91,JP Duminy,RAS Lakmal,F du Plessis,6,0,6,111,,28,21,2,-,4.0,0,,,14,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
92,JP Duminy,RAS Lakmal,F du Plessis,1,0,1,112,,29,22,2,-,5.0,0,,,14,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
93,F du Plessis,RAS Lakmal,JP Duminy,0,0,0,112,,60,51,2,-,6.0,0,,,14,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
94,JP Duminy,SMSM Senanayake,F du Plessis,1,0,1,113,,30,23,2,-,1.0,0,,,15,bat,South Africa,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2013,08,Sri Lanka_South Africa_2013-08-06,Sri Lanka,South Africa,Sri Lanka,False,163
