,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
36,JM Bairstow,AL Phehlukwayo,DJ Malan,0,0,0,48,,4,6,2,-,6.0,5,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
37,DJ Malan,KA Maharaj,JM Bairstow,1,0,1,49,,14,9,2,-,1.0,6,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Orthodox
38,JM Bairstow,KA Maharaj,DJ Malan,1,0,1,50,,5,7,2,-,2.0,6,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
39,DJ Malan,KA Maharaj,JM Bairstow,1,0,1,51,,15,10,2,-,3.0,6,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Orthodox
40,JM Bairstow,KA Maharaj,DJ Malan,1,0,1,52,,6,8,2,-,4.0,6,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
41,DJ Malan,KA Maharaj,JM Bairstow,1,0,1,53,,16,11,2,-,5.0,6,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Orthodox
42,JM Bairstow,KA Maharaj,DJ Malan,6,0,6,59,,12,9,2,-,6.0,6,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
43,DJ Malan,T Shamsi,JM Bairstow,6,0,6,65,,22,12,2,-,1.0,7,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
44,DJ Malan,T Shamsi,JM Bairstow,0,0,0,65,,22,13,2,-,2.0,7,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
45,DJ Malan,T Shamsi,JM Bairstow,1,0,1,66,,23,14,2,-,3.0,7,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
46,JM Bairstow,T Shamsi,DJ Malan,0,0,0,66,,12,10,2,-,4.0,7,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
47,JM Bairstow,T Shamsi,DJ Malan,6,0,6,72,,18,11,2,-,5.0,7,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
48,JM Bairstow,T Shamsi,DJ Malan,1,0,1,73,,19,12,2,-,6.0,7,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
49,JM Bairstow,KA Maharaj,DJ Malan,0,0,0,73,,19,13,2,-,1.0,8,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
50,JM Bairstow,KA Maharaj,DJ Malan,1,0,1,74,,20,14,2,-,2.0,8,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
51,DJ Malan,KA Maharaj,JM Bairstow,1,0,1,75,,24,15,2,-,3.0,8,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Orthodox
52,JM Bairstow,KA Maharaj,DJ Malan,0,0,0,75,,20,15,2,-,4.0,8,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
53,JM Bairstow,KA Maharaj,DJ Malan,1,0,1,76,,21,16,2,-,5.0,8,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
54,DJ Malan,KA Maharaj,JM Bairstow,1,0,1,77,,25,16,2,-,6.0,8,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Orthodox
55,DJ Malan,T Shamsi,JM Bairstow,6,0,6,83,,31,17,2,-,1.0,9,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
56,DJ Malan,T Shamsi,JM Bairstow,1,0,1,84,,32,18,2,-,2.0,9,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
57,JM Bairstow,T Shamsi,DJ Malan,4,0,4,88,,25,17,2,-,3.0,9,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
58,JM Bairstow,T Shamsi,DJ Malan,6,0,6,94,,31,18,2,-,4.0,9,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
59,JM Bairstow,T Shamsi,DJ Malan,1,0,1,95,,32,19,2,-,5.0,9,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
60,DJ Malan,T Shamsi,JM Bairstow,0,2,2,97,,32,19,2,wides,5.0,9,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
61,JM Bairstow,T Shamsi,DJ Malan,1,0,1,98,,33,20,2,-,6.0,9,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
62,JM Bairstow,KA Maharaj,DJ Malan,0,0,0,98,,33,21,2,-,1.0,10,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
63,JM Bairstow,KA Maharaj,DJ Malan,1,0,1,99,,34,22,2,-,2.0,10,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
64,DJ Malan,KA Maharaj,JM Bairstow,1,0,1,100,,33,20,2,-,3.0,10,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Orthodox
65,JM Bairstow,KA Maharaj,DJ Malan,0,0,0,100,,34,23,2,-,4.0,10,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
66,JM Bairstow,KA Maharaj,DJ Malan,0,0,0,100,,34,24,2,-,5.0,10,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
67,JM Bairstow,KA Maharaj,DJ Malan,1,0,1,101,,35,25,2,-,6.0,10,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Orthodox
68,JM Bairstow,AL Phehlukwayo,DJ Malan,0,0,0,101,,35,26,2,-,1.0,11,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
69,JM Bairstow,AL Phehlukwayo,DJ Malan,1,0,1,102,,36,27,2,-,2.0,11,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
70,DJ Malan,AL Phehlukwayo,JM Bairstow,0,0,0,102,,33,21,2,-,3.0,11,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Medium
71,DJ Malan,AL Phehlukwayo,JM Bairstow,6,0,6,108,,39,22,2,-,4.0,11,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Medium
72,DJ Malan,AL Phehlukwayo,JM Bairstow,4,0,4,112,,43,23,2,-,5.0,11,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Medium
73,DJ Malan,AL Phehlukwayo,JM Bairstow,0,0,0,112,,43,24,3,-,6.0,11,caught,DJ Malan,Q de Kock,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Medium
74,JM Bairstow,K Rabada,MM Ali,1,0,1,113,,37,28,3,-,1.0,12,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Fast
75,MM Ali,K Rabada,JM Bairstow,0,0,0,113,,0,1,3,-,2.0,12,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Fast
76,MM Ali,K Rabada,JM Bairstow,1,0,1,114,,1,2,3,-,3.0,12,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Fast
77,JM Bairstow,K Rabada,MM Ali,1,0,1,115,,38,29,3,-,4.0,12,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Fast
78,MM Ali,K Rabada,JM Bairstow,4,0,4,119,,5,3,3,-,5.0,12,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Fast
79,MM Ali,K Rabada,JM Bairstow,1,0,1,120,,6,4,3,-,6.0,12,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Fast
80,MM Ali,T Shamsi,JM Bairstow,1,0,1,121,,7,5,3,-,1.0,13,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
81,JM Bairstow,T Shamsi,MM Ali,0,1,1,122,,38,30,3,wides,1.0,13,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
82,JM Bairstow,T Shamsi,MM Ali,2,0,2,124,,40,31,3,-,2.0,13,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
83,JM Bairstow,T Shamsi,MM Ali,1,0,1,125,,41,32,3,-,3.0,13,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
84,MM Ali,T Shamsi,JM Bairstow,0,1,1,126,,7,6,3,wides,3.0,13,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
85,MM Ali,T Shamsi,JM Bairstow,1,0,1,127,,8,7,3,-,4.0,13,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Left arm Wrist spin
86,JM Bairstow,T Shamsi,MM Ali,6,0,6,133,,47,33,3,-,5.0,13,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
87,JM Bairstow,T Shamsi,MM Ali,1,0,1,134,,48,34,3,-,6.0,13,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Left arm Wrist spin
88,JM Bairstow,AL Phehlukwayo,MM Ali,0,0,0,134,,48,35,3,-,1.0,14,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
89,JM Bairstow,AL Phehlukwayo,MM Ali,0,1,1,135,,48,36,3,wides,1.0,14,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
90,JM Bairstow,AL Phehlukwayo,MM Ali,1,0,1,136,,49,37,3,-,2.0,14,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
91,MM Ali,AL Phehlukwayo,JM Bairstow,6,0,6,142,,14,8,3,-,3.0,14,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Medium
92,MM Ali,AL Phehlukwayo,JM Bairstow,4,0,4,146,,18,9,3,-,4.0,14,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Medium
93,MM Ali,AL Phehlukwayo,JM Bairstow,1,0,1,147,,19,10,3,-,5.0,14,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Medium
94,JM Bairstow,AL Phehlukwayo,MM Ali,1,0,1,148,,50,38,3,-,6.0,14,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
95,JM Bairstow,T Stubbs,MM Ali,1,0,1,149,,51,39,3,-,1.0,15,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Offbreak
96,MM Ali,T Stubbs,JM Bairstow,1,0,1,150,,20,11,3,-,2.0,15,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Offbreak
97,JM Bairstow,T Stubbs,MM Ali,6,0,6,156,,57,40,3,-,3.0,15,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Offbreak
98,JM Bairstow,T Stubbs,MM Ali,2,0,2,158,,59,41,3,-,4.0,15,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Offbreak
99,JM Bairstow,T Stubbs,MM Ali,1,0,1,159,,60,42,3,-,5.0,15,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Offbreak
100,MM Ali,T Stubbs,JM Bairstow,6,1,7,166,,26,12,3,noballs,5.0,15,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Offbreak
101,MM Ali,T Stubbs,JM Bairstow,2,0,2,168,,28,13,3,-,6.0,15,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Left hand Bat,Right hand Bat,Right arm Offbreak
102,JM Bairstow,AL Phehlukwayo,MM Ali,6,0,6,174,,66,43,3,-,1.0,16,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
103,JM Bairstow,AL Phehlukwayo,MM Ali,6,0,6,180,,72,44,3,-,2.0,16,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
104,JM Bairstow,AL Phehlukwayo,MM Ali,0,1,1,181,,72,45,3,wides,2.0,16,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
105,JM Bairstow,AL Phehlukwayo,MM Ali,0,1,1,182,,72,46,3,wides,2.0,16,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
106,JM Bairstow,AL Phehlukwayo,MM Ali,1,0,1,183,,73,47,3,-,3.0,16,0,,,,field,South Africa,1,"County Ground, Bristol",2022,07,England_South Africa_2022-07-27,England,England,South Africa,True,234,Right hand Bat,Left hand Bat,Right arm Medium
