,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,over,extra_type,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,final_team_final
24,RR Rossouw,AF Milne,AB de Villiers,0,0,0,19,158,0,3,2,5,4,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
25,RR Rossouw,AF Milne,AB de Villiers,3,0,3,22,155,3,4,2,6,4,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
26,RR Rossouw,MJ McClenaghan,AB de Villiers,0,0,0,22,155,3,5,2,1,5,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
27,RR Rossouw,MJ McClenaghan,AB de Villiers,0,0,0,22,155,3,6,2,2,5,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
28,RR Rossouw,MJ McClenaghan,AB de Villiers,4,0,4,26,151,7,7,2,3,5,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
29,RR Rossouw,MJ McClenaghan,AB de Villiers,4,0,4,30,147,11,8,2,4,5,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
30,RR Rossouw,MJ McClenaghan,AB de Villiers,0,0,0,30,147,11,9,2,5,5,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
31,RR Rossouw,MJ McClenaghan,AB de Villiers,0,0,0,30,147,11,10,2,6,5,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
32,AB de Villiers,JDS Neesham,RR Rossouw,4,0,4,34,143,4,3,2,1,6,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
33,AB de Villiers,JDS Neesham,RR Rossouw,4,0,4,38,139,8,4,2,2,6,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
34,AB de Villiers,JDS Neesham,RR Rossouw,0,0,0,38,139,8,5,2,3,6,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
35,AB de Villiers,JDS Neesham,RR Rossouw,1,0,1,39,138,9,6,2,4,6,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
36,RR Rossouw,JDS Neesham,AB de Villiers,1,0,1,40,137,12,11,2,5,6,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
37,AB de Villiers,JDS Neesham,RR Rossouw,0,0,0,40,137,9,7,2,6,6,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
38,RR Rossouw,NL McCullum,AB de Villiers,0,0,0,40,137,12,12,2,1,7,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
39,RR Rossouw,NL McCullum,AB de Villiers,1,0,1,41,136,13,13,2,2,7,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
40,AB de Villiers,NL McCullum,RR Rossouw,6,0,6,47,130,15,8,2,3,7,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
41,AB de Villiers,NL McCullum,RR Rossouw,0,0,0,47,130,15,9,3,4,7,-,caught,AB de Villiers,JDS Neesham,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
42,RR Rossouw,NL McCullum,F Behardien,1,0,1,48,129,14,14,3,5,7,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
43,F Behardien,NL McCullum,RR Rossouw,1,0,1,49,128,1,1,3,6,7,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
44,F Behardien,IS Sodhi,RR Rossouw,1,0,1,50,127,2,2,3,1,8,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
45,RR Rossouw,IS Sodhi,F Behardien,0,0,0,50,127,14,15,3,2,8,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
46,RR Rossouw,IS Sodhi,F Behardien,4,0,4,54,123,18,16,3,3,8,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
47,RR Rossouw,IS Sodhi,F Behardien,0,0,0,54,123,18,17,3,4,8,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
48,RR Rossouw,IS Sodhi,F Behardien,1,0,1,55,122,19,18,3,5,8,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
49,F Behardien,IS Sodhi,RR Rossouw,1,0,1,56,121,3,3,3,6,8,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
50,F Behardien,GD Elliott,RR Rossouw,1,0,1,57,120,4,4,3,1,9,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
51,RR Rossouw,GD Elliott,F Behardien,4,0,4,61,116,23,19,3,2,9,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
52,RR Rossouw,GD Elliott,F Behardien,1,0,1,62,115,24,20,3,3,9,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
53,F Behardien,GD Elliott,RR Rossouw,1,0,1,63,114,5,5,3,4,9,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
54,RR Rossouw,GD Elliott,F Behardien,0,1,1,64,113,24,21,3,5,9,wides,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
55,RR Rossouw,GD Elliott,F Behardien,1,0,1,65,112,25,22,3,6,9,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
56,F Behardien,GD Elliott,RR Rossouw,1,0,1,66,111,6,6,3,7,9,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
57,F Behardien,IS Sodhi,RR Rossouw,4,0,4,70,107,10,7,3,1,10,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
58,F Behardien,IS Sodhi,RR Rossouw,1,0,1,71,106,11,8,3,2,10,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
59,RR Rossouw,IS Sodhi,F Behardien,1,0,1,72,105,26,23,3,3,10,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
60,F Behardien,IS Sodhi,RR Rossouw,2,0,2,74,103,13,9,3,4,10,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
61,F Behardien,IS Sodhi,RR Rossouw,1,0,1,75,102,14,10,3,5,10,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
62,RR Rossouw,IS Sodhi,F Behardien,0,0,0,75,102,26,24,4,6,10,-,caught,RR Rossouw,KS Williamson,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
63,F Behardien,NL McCullum,DA Miller,4,0,4,79,98,18,11,4,1,11,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
64,F Behardien,NL McCullum,DA Miller,1,0,1,80,97,19,12,4,2,11,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
65,DA Miller,NL McCullum,F Behardien,0,0,0,80,97,0,1,4,3,11,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
66,DA Miller,NL McCullum,F Behardien,1,0,1,81,96,1,2,4,4,11,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
67,F Behardien,NL McCullum,DA Miller,0,0,0,81,96,19,13,4,5,11,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
68,F Behardien,NL McCullum,DA Miller,1,0,1,82,95,20,14,4,6,11,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
69,F Behardien,AF Milne,DA Miller,0,0,0,82,95,20,15,4,1,12,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
70,F Behardien,AF Milne,DA Miller,1,0,1,83,94,21,16,4,2,12,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
71,DA Miller,AF Milne,F Behardien,1,0,1,84,93,2,3,4,3,12,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
72,F Behardien,AF Milne,DA Miller,0,1,1,85,92,21,17,4,4,12,wides,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
73,F Behardien,AF Milne,DA Miller,4,0,4,89,88,25,18,4,5,12,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
74,F Behardien,AF Milne,DA Miller,0,0,0,89,88,25,19,4,6,12,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
75,F Behardien,AF Milne,DA Miller,1,0,1,90,87,26,20,4,7,12,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
76,F Behardien,JDS Neesham,DA Miller,1,0,1,91,86,27,21,4,1,13,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
77,DA Miller,JDS Neesham,F Behardien,1,0,1,92,85,3,4,4,2,13,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
78,F Behardien,JDS Neesham,DA Miller,0,0,0,92,85,27,22,4,3,13,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
79,F Behardien,JDS Neesham,DA Miller,1,0,1,93,84,28,23,4,4,13,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
80,DA Miller,JDS Neesham,F Behardien,2,0,2,95,82,5,5,4,5,13,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
81,DA Miller,JDS Neesham,F Behardien,1,0,1,96,81,6,6,4,6,13,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
82,DA Miller,IS Sodhi,F Behardien,4,0,4,100,77,10,7,4,1,14,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
83,DA Miller,IS Sodhi,F Behardien,0,0,0,100,77,10,8,4,2,14,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
84,DA Miller,IS Sodhi,F Behardien,1,0,1,101,76,11,9,4,3,14,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
85,F Behardien,IS Sodhi,DA Miller,0,0,0,101,76,28,24,4,4,14,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
86,F Behardien,IS Sodhi,DA Miller,1,0,1,102,75,29,25,4,5,14,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
87,DA Miller,IS Sodhi,F Behardien,1,0,1,103,74,12,10,4,6,14,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
88,DA Miller,NL McCullum,F Behardien,1,0,1,104,73,13,11,4,1,15,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
89,F Behardien,NL McCullum,DA Miller,1,0,1,105,72,30,26,4,2,15,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
90,DA Miller,NL McCullum,F Behardien,1,0,1,106,71,14,12,4,3,15,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
91,F Behardien,NL McCullum,DA Miller,6,0,6,112,65,36,27,4,4,15,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
92,F Behardien,NL McCullum,DA Miller,0,0,0,112,65,36,28,5,5,15,-,caught,F Behardien,MJ Guptill,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
93,D Wiese,NL McCullum,DA Miller,1,0,1,113,64,1,1,5,6,15,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
94,D Wiese,IS Sodhi,DA Miller,0,0,0,113,64,1,2,5,1,16,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
95,D Wiese,IS Sodhi,DA Miller,1,0,1,114,63,2,3,5,2,16,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
96,DA Miller,IS Sodhi,D Wiese,1,0,1,115,62,15,13,5,3,16,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
97,D Wiese,IS Sodhi,DA Miller,0,0,0,115,62,2,4,6,4,16,-,caught,D Wiese,NL McCullum,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
98,DA Miller,IS Sodhi,AM Phangiso,1,0,1,116,61,16,14,6,5,16,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
99,AM Phangiso,IS Sodhi,DA Miller,1,0,1,117,60,1,1,6,6,16,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
100,AM Phangiso,JDS Neesham,DA Miller,0,0,0,117,60,1,2,6,1,17,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
101,AM Phangiso,JDS Neesham,DA Miller,1,0,1,118,59,2,3,6,2,17,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
102,DA Miller,JDS Neesham,AM Phangiso,4,0,4,122,55,20,15,6,3,17,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
103,DA Miller,JDS Neesham,AM Phangiso,1,0,1,123,54,21,16,6,4,17,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
104,AM Phangiso,JDS Neesham,DA Miller,0,0,0,123,54,2,4,6,5,17,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
105,AM Phangiso,JDS Neesham,DA Miller,0,0,0,123,54,2,5,7,6,17,-,caught,AM Phangiso,KS Williamson,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
106,DA Miller,MJ McClenaghan,K Rabada,6,0,6,129,48,27,17,7,1,18,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
107,DA Miller,MJ McClenaghan,K Rabada,0,0,0,129,48,27,18,7,2,18,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
108,DA Miller,MJ McClenaghan,K Rabada,2,0,2,131,46,29,19,7,3,18,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
109,DA Miller,MJ McClenaghan,K Rabada,0,0,0,131,46,29,20,8,4,18,-,caught,DA Miller,C Munro,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
110,KJ Abbott,MJ McClenaghan,K Rabada,1,0,1,132,45,1,1,8,5,18,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
111,K Rabada,MJ McClenaghan,KJ Abbott,1,0,1,133,44,1,1,8,6,18,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
112,K Rabada,AF Milne,KJ Abbott,1,0,1,134,43,2,2,8,1,19,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
113,KJ Abbott,AF Milne,K Rabada,1,0,1,135,42,2,2,8,2,19,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
114,K Rabada,AF Milne,KJ Abbott,0,0,0,135,42,2,3,8,3,19,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
115,K Rabada,AF Milne,KJ Abbott,1,0,1,136,41,3,4,8,4,19,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
116,KJ Abbott,AF Milne,K Rabada,0,0,0,136,41,2,3,8,5,19,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
117,KJ Abbott,AF Milne,K Rabada,2,0,2,138,39,4,4,8,6,19,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
118,K Rabada,MJ McClenaghan,KJ Abbott,1,0,1,139,38,4,5,8,1,20,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
119,KJ Abbott,MJ McClenaghan,K Rabada,0,0,0,139,38,4,5,8,2,20,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
120,KJ Abbott,MJ McClenaghan,K Rabada,1,0,1,140,37,5,6,8,3,20,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
121,K Rabada,MJ McClenaghan,KJ Abbott,1,0,1,141,36,5,6,8,4,20,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
122,KJ Abbott,MJ McClenaghan,K Rabada,4,0,4,145,32,9,7,8,5,20,-,0,,,bat,New Zealand,2,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,South Africa,New Zealand,145
