,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
10,TL Seifert,Mohammad Nawaz,FH Allen,0,0,0,12,122,0,1,1,-,5.0,1,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
11,TL Seifert,Mohammad Nawaz,FH Allen,1,0,1,13,121,1,2,1,-,6.0,1,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
12,TL Seifert,Shaheen Shah Afridi,FH Allen,0,0,0,13,121,1,3,1,-,1.0,2,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
13,TL Seifert,Shaheen Shah Afridi,FH Allen,3,0,3,16,118,4,4,1,-,2.0,2,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
14,FH Allen,Shaheen Shah Afridi,TL Seifert,4,0,4,20,114,15,9,1,-,3.0,2,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
15,FH Allen,Shaheen Shah Afridi,TL Seifert,0,0,0,20,114,15,10,1,-,4.0,2,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
16,FH Allen,Shaheen Shah Afridi,TL Seifert,0,0,0,20,114,15,11,1,-,5.0,2,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
17,FH Allen,Shaheen Shah Afridi,TL Seifert,4,0,4,24,110,19,12,1,-,6.0,2,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
18,TL Seifert,Mohammad Nawaz,FH Allen,0,0,0,24,110,4,5,1,-,1.0,3,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
19,TL Seifert,Mohammad Nawaz,FH Allen,0,0,0,24,110,4,6,1,-,2.0,3,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
20,TL Seifert,Mohammad Nawaz,FH Allen,1,0,1,25,109,5,7,1,-,3.0,3,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
21,FH Allen,Mohammad Nawaz,TL Seifert,0,0,0,25,109,19,13,1,-,4.0,3,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
22,FH Allen,Mohammad Nawaz,TL Seifert,0,0,0,25,109,19,14,1,-,5.0,3,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
23,FH Allen,Mohammad Nawaz,TL Seifert,1,0,1,26,108,20,15,1,-,6.0,3,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
24,FH Allen,Zaman Khan,TL Seifert,1,0,1,27,107,21,16,1,-,1.0,4,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
25,TL Seifert,Zaman Khan,FH Allen,1,0,1,28,106,6,8,1,-,2.0,4,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
26,FH Allen,Zaman Khan,TL Seifert,1,0,1,29,105,22,17,1,-,3.0,4,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
27,TL Seifert,Zaman Khan,FH Allen,1,0,1,30,104,7,9,1,-,4.0,4,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
28,FH Allen,Zaman Khan,TL Seifert,0,0,0,30,104,22,18,1,-,5.0,4,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
29,FH Allen,Zaman Khan,TL Seifert,0,0,0,30,104,22,19,2,-,6.0,4,caught,FH Allen,Haseebullah Khan,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
30,TL Seifert,Mohammad Nawaz,WA Young,0,0,0,30,104,7,10,2,-,1.0,5,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
31,TL Seifert,Mohammad Nawaz,WA Young,1,0,1,31,103,8,11,2,-,2.0,5,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
32,WA Young,Mohammad Nawaz,TL Seifert,1,0,1,32,102,1,1,2,-,3.0,5,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
33,TL Seifert,Mohammad Nawaz,WA Young,2,0,2,34,100,10,12,2,-,4.0,5,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
34,TL Seifert,Mohammad Nawaz,WA Young,0,0,0,34,100,10,13,2,-,5.0,5,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
35,TL Seifert,Mohammad Nawaz,WA Young,1,0,1,35,99,11,14,2,-,6.0,5,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
36,TL Seifert,Usama Mir,WA Young,0,0,0,35,99,11,15,2,-,1.0,6,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
37,TL Seifert,Usama Mir,WA Young,0,0,0,35,99,11,16,2,-,2.0,6,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
38,TL Seifert,Usama Mir,WA Young,1,0,1,36,98,12,17,2,-,3.0,6,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
39,WA Young,Usama Mir,TL Seifert,4,0,4,40,94,5,2,2,-,4.0,6,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
40,WA Young,Usama Mir,TL Seifert,0,0,0,40,94,5,3,2,-,5.0,6,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
41,WA Young,Usama Mir,TL Seifert,0,0,0,40,94,5,4,2,-,6.0,6,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
42,TL Seifert,Abbas Afridi,WA Young,0,0,0,40,94,12,18,2,-,1.0,7,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
43,TL Seifert,Abbas Afridi,WA Young,1,0,1,41,93,13,19,2,-,2.0,7,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
44,WA Young,Abbas Afridi,TL Seifert,1,0,1,42,92,6,5,2,-,3.0,7,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
45,TL Seifert,Abbas Afridi,WA Young,0,1,1,43,91,13,20,2,legbyes,4.0,7,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
46,WA Young,Abbas Afridi,TL Seifert,1,0,1,44,90,7,6,2,-,5.0,7,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
47,TL Seifert,Abbas Afridi,WA Young,1,0,1,45,89,14,21,2,-,6.0,7,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
48,TL Seifert,Usama Mir,WA Young,1,0,1,46,88,15,22,2,-,1.0,8,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
49,WA Young,Usama Mir,TL Seifert,4,0,4,50,84,11,7,2,-,2.0,8,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
50,WA Young,Usama Mir,TL Seifert,1,0,1,51,83,12,8,2,-,3.0,8,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
51,TL Seifert,Usama Mir,WA Young,0,0,0,51,83,15,23,2,-,4.0,8,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
52,TL Seifert,Usama Mir,WA Young,1,0,1,52,82,16,24,2,-,5.0,8,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
53,WA Young,Usama Mir,TL Seifert,0,0,0,52,82,12,9,2,-,6.0,8,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
54,TL Seifert,Mohammad Nawaz,WA Young,1,0,1,53,81,17,25,2,-,1.0,9,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
55,WA Young,Mohammad Nawaz,TL Seifert,0,0,0,53,81,12,10,2,-,2.0,9,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
56,WA Young,Mohammad Nawaz,TL Seifert,0,0,0,53,81,12,11,3,-,3.0,9,caught,WA Young,Iftikhar Ahmed,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
57,MS Chapman,Mohammad Nawaz,TL Seifert,0,0,0,53,81,0,1,3,-,4.0,9,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
58,MS Chapman,Mohammad Nawaz,TL Seifert,1,0,1,54,80,1,2,3,-,5.0,9,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
59,TL Seifert,Mohammad Nawaz,MS Chapman,0,0,0,54,80,17,26,3,-,6.0,9,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
60,MS Chapman,Iftikhar Ahmed,TL Seifert,0,0,0,54,80,1,3,4,-,1.0,10,run out,MS Chapman,Iftikhar Ahmed;Zaman Khan,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
61,TL Seifert,Iftikhar Ahmed,GD Phillips,0,0,0,54,80,17,27,4,-,2.0,10,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
62,TL Seifert,Iftikhar Ahmed,GD Phillips,1,0,1,55,79,18,28,4,-,3.0,10,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
63,GD Phillips,Iftikhar Ahmed,TL Seifert,1,0,1,56,78,1,1,4,-,4.0,10,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
64,TL Seifert,Iftikhar Ahmed,GD Phillips,1,0,1,57,77,19,29,4,-,5.0,10,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
65,GD Phillips,Iftikhar Ahmed,TL Seifert,1,0,1,58,76,2,2,4,-,6.0,10,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
66,GD Phillips,Usama Mir,TL Seifert,0,0,0,58,76,2,3,4,-,1.0,11,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
67,GD Phillips,Usama Mir,TL Seifert,0,0,0,58,76,2,4,4,-,2.0,11,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
68,GD Phillips,Usama Mir,TL Seifert,2,0,2,60,74,4,5,4,-,3.0,11,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
69,GD Phillips,Usama Mir,TL Seifert,0,0,0,60,74,4,6,4,-,4.0,11,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
70,GD Phillips,Usama Mir,TL Seifert,0,0,0,60,74,4,7,4,-,5.0,11,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
71,GD Phillips,Usama Mir,TL Seifert,1,0,1,61,73,5,8,4,-,6.0,11,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
72,GD Phillips,Iftikhar Ahmed,TL Seifert,2,0,2,63,71,7,9,4,-,1.0,12,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
73,GD Phillips,Iftikhar Ahmed,TL Seifert,0,0,0,63,71,7,10,4,-,2.0,12,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
74,GD Phillips,Iftikhar Ahmed,TL Seifert,0,0,0,63,71,7,11,4,-,3.0,12,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
75,GD Phillips,Iftikhar Ahmed,TL Seifert,1,0,1,64,70,8,12,4,-,4.0,12,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
76,TL Seifert,Iftikhar Ahmed,GD Phillips,0,0,0,64,70,19,30,5,-,5.0,12,lbw,TL Seifert,,"{'by': 'Pakistan', 'umpire': 'CM Brown', 'batter': 'TL Seifert', 'decision': 'upheld', 'type': 'wicket'}",bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
77,MJ Santner,Iftikhar Ahmed,GD Phillips,0,0,0,64,70,0,1,5,-,6.0,12,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
78,GD Phillips,Usama Mir,MJ Santner,1,0,1,65,69,9,13,5,-,1.0,13,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
79,MJ Santner,Usama Mir,GD Phillips,2,0,2,67,67,2,2,5,-,2.0,13,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
80,MJ Santner,Usama Mir,GD Phillips,2,0,2,69,65,4,3,5,-,3.0,13,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
81,MJ Santner,Usama Mir,GD Phillips,0,0,0,69,65,4,4,6,-,4.0,13,caught and bowled,MJ Santner,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
82,MJ Henry,Usama Mir,GD Phillips,0,0,0,69,65,0,1,6,-,5.0,13,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
83,MJ Henry,Usama Mir,GD Phillips,1,0,1,70,64,1,2,6,-,6.0,13,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
84,MJ Henry,Iftikhar Ahmed,GD Phillips,0,0,0,70,64,1,3,7,-,1.0,14,caught and bowled,MJ Henry,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
85,IS Sodhi,Iftikhar Ahmed,GD Phillips,1,0,1,71,63,1,1,7,-,2.0,14,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
86,GD Phillips,Iftikhar Ahmed,IS Sodhi,1,0,1,72,62,10,14,7,-,3.0,14,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
87,IS Sodhi,Iftikhar Ahmed,GD Phillips,0,0,0,72,62,1,2,7,-,4.0,14,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
88,IS Sodhi,Iftikhar Ahmed,GD Phillips,0,0,0,72,62,1,3,8,-,5.0,14,caught,IS Sodhi,Fakhar Zaman,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
89,TG Southee,Iftikhar Ahmed,GD Phillips,2,0,2,74,60,2,1,8,-,6.0,14,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
90,GD Phillips,Shaheen Shah Afridi,TG Southee,2,0,2,76,58,12,15,8,-,1.0,15,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
91,GD Phillips,Shaheen Shah Afridi,TG Southee,1,0,1,77,57,13,16,8,-,2.0,15,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
92,TG Southee,Shaheen Shah Afridi,GD Phillips,0,0,0,77,57,2,2,8,-,3.0,15,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
93,TG Southee,Shaheen Shah Afridi,GD Phillips,1,0,1,78,56,3,3,8,-,4.0,15,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
94,GD Phillips,Shaheen Shah Afridi,TG Southee,1,0,1,79,55,14,17,8,-,5.0,15,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
95,TG Southee,Shaheen Shah Afridi,GD Phillips,0,0,0,79,55,3,4,8,-,6.0,15,0,,,"{'by': 'Pakistan', 'umpire': 'WR Knights', 'batter': 'TG Southee', 'decision': 'struck down', 'type': 'wicket', 'umpires_call': True}",bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
96,GD Phillips,Iftikhar Ahmed,TG Southee,1,0,1,80,54,15,18,8,-,1.0,16,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
97,TG Southee,Iftikhar Ahmed,GD Phillips,0,0,0,80,54,3,5,8,-,2.0,16,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
98,TG Southee,Iftikhar Ahmed,GD Phillips,1,0,1,81,53,4,6,8,-,3.0,16,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
99,GD Phillips,Iftikhar Ahmed,TG Southee,4,0,4,85,49,19,19,8,-,4.0,16,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
100,GD Phillips,Iftikhar Ahmed,TG Southee,6,0,6,91,43,25,20,8,-,5.0,16,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
101,GD Phillips,Iftikhar Ahmed,TG Southee,1,0,1,92,42,26,21,8,-,6.0,16,0,,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
102,GD Phillips,Shaheen Shah Afridi,TG Southee,0,0,0,92,42,26,22,9,-,1.0,17,caught,GD Phillips,Abbas Afridi,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
103,LH Ferguson,Shaheen Shah Afridi,TG Southee,0,0,0,92,42,0,1,10,-,2.0,17,bowled,LH Ferguson,,,bat,Pakistan,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-21,Pakistan,New Zealand,Pakistan,False,92
