,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
30,Liton Das,AU Rashid,Rony Talukdar,1,0,1,37,,19,17,0,-,3.0,4,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
31,Rony Talukdar,AU Rashid,Liton Das,0,0,0,37,,13,11,0,-,4.0,4,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
32,Rony Talukdar,AU Rashid,Liton Das,0,1,1,38,,13,11,0,wides,4.0,4,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
33,Rony Talukdar,AU Rashid,Liton Das,0,0,0,38,,13,12,0,-,5.0,4,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
34,Rony Talukdar,AU Rashid,Liton Das,0,0,0,38,,13,13,0,-,6.0,4,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
35,Liton Das,JC Archer,Rony Talukdar,1,0,1,39,,20,18,0,-,1.0,5,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Fast
36,Rony Talukdar,JC Archer,Liton Das,4,0,4,43,,17,14,0,-,2.0,5,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Fast
37,Rony Talukdar,JC Archer,Liton Das,1,0,1,44,,18,15,0,-,3.0,5,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Fast
38,Liton Das,JC Archer,Rony Talukdar,1,0,1,45,,21,19,0,-,4.0,5,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Fast
39,Rony Talukdar,JC Archer,Liton Das,1,0,1,46,,19,16,0,-,5.0,5,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Fast
40,Liton Das,JC Archer,Rony Talukdar,0,0,0,46,,21,20,0,-,6.0,5,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Fast
41,Rony Talukdar,Rehan Ahmed,Liton Das,2,0,2,48,,21,17,0,-,1.0,6,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
42,Rony Talukdar,Rehan Ahmed,Liton Das,0,0,0,48,,21,18,0,-,2.0,6,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
43,Rony Talukdar,Rehan Ahmed,Liton Das,1,0,1,49,,22,19,0,-,3.0,6,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
44,Liton Das,Rehan Ahmed,Rony Talukdar,0,0,0,49,,21,21,0,-,4.0,6,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
45,Liton Das,Rehan Ahmed,Rony Talukdar,0,0,0,49,,21,22,0,-,5.0,6,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
46,Liton Das,Rehan Ahmed,Rony Talukdar,4,0,4,53,,25,23,0,-,6.0,6,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
47,Rony Talukdar,AU Rashid,Liton Das,0,0,0,53,,22,20,0,-,1.0,7,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
48,Rony Talukdar,AU Rashid,Liton Das,2,0,2,55,,24,21,0,-,2.0,7,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
49,Rony Talukdar,AU Rashid,Liton Das,0,0,0,55,,24,22,1,-,3.0,7,caught and bowled,Rony Talukdar,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Right hand Bat,Right arm Legbreak
50,Nazmul Hossain Shanto,AU Rashid,Liton Das,1,0,1,56,,1,1,1,-,4.0,7,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Legbreak
51,Liton Das,AU Rashid,Nazmul Hossain Shanto,0,0,0,56,,25,24,1,-,5.0,7,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
52,Liton Das,AU Rashid,Nazmul Hossain Shanto,0,0,0,56,,25,25,1,-,6.0,7,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
53,Nazmul Hossain Shanto,Rehan Ahmed,Liton Das,1,0,1,57,,2,2,1,-,1.0,8,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Legbreak
54,Liton Das,Rehan Ahmed,Nazmul Hossain Shanto,2,0,2,59,,27,26,1,-,2.0,8,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
55,Liton Das,Rehan Ahmed,Nazmul Hossain Shanto,0,0,0,59,,27,27,1,-,3.0,8,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
56,Liton Das,Rehan Ahmed,Nazmul Hossain Shanto,0,0,0,59,,27,28,1,-,4.0,8,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
57,Liton Das,Rehan Ahmed,Nazmul Hossain Shanto,2,0,2,61,,29,29,1,-,5.0,8,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
58,Liton Das,Rehan Ahmed,Nazmul Hossain Shanto,4,0,4,65,,33,30,1,-,6.0,8,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
59,Nazmul Hossain Shanto,SM Curran,Liton Das,1,0,1,66,,3,3,1,-,1.0,9,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Left arm Medium
60,Liton Das,SM Curran,Nazmul Hossain Shanto,4,0,4,70,,37,31,1,-,2.0,9,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Left arm Medium
61,Liton Das,SM Curran,Nazmul Hossain Shanto,1,0,1,71,,38,32,1,-,3.0,9,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Left arm Medium
62,Nazmul Hossain Shanto,SM Curran,Liton Das,1,0,1,72,,4,4,1,-,4.0,9,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Left arm Medium
63,Liton Das,SM Curran,Nazmul Hossain Shanto,1,1,2,74,,39,32,1,noballs,4.0,9,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Left arm Medium
64,Nazmul Hossain Shanto,SM Curran,Liton Das,0,1,1,75,,4,4,1,wides,4.0,9,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Left arm Medium
65,Nazmul Hossain Shanto,SM Curran,Liton Das,1,0,1,76,,5,5,1,-,5.0,9,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Left arm Medium
66,Liton Das,SM Curran,Nazmul Hossain Shanto,1,0,1,77,,40,33,1,-,6.0,9,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Left arm Medium
67,Liton Das,MM Ali,Nazmul Hossain Shanto,1,0,1,78,,41,34,1,-,1.0,10,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Offbreak
68,Nazmul Hossain Shanto,MM Ali,Liton Das,6,0,6,84,,11,6,1,-,2.0,10,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Offbreak
69,Nazmul Hossain Shanto,MM Ali,Liton Das,2,0,2,86,,13,7,1,-,3.0,10,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Offbreak
70,Nazmul Hossain Shanto,MM Ali,Liton Das,2,0,2,88,,15,8,1,-,4.0,10,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Offbreak
71,Nazmul Hossain Shanto,MM Ali,Liton Das,0,0,0,88,,15,9,1,-,5.0,10,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Offbreak
72,Nazmul Hossain Shanto,MM Ali,Liton Das,1,0,1,89,,16,10,1,-,6.0,10,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Offbreak
73,Nazmul Hossain Shanto,CJ Jordan,Liton Das,1,0,1,90,,17,11,1,-,1.0,11,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Fast
74,Liton Das,CJ Jordan,Nazmul Hossain Shanto,0,0,0,90,,41,35,1,-,2.0,11,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
75,Liton Das,CJ Jordan,Nazmul Hossain Shanto,0,0,0,90,,41,36,1,-,3.0,11,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
76,Liton Das,CJ Jordan,Nazmul Hossain Shanto,4,0,4,94,,45,37,1,-,4.0,11,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
77,Liton Das,CJ Jordan,Nazmul Hossain Shanto,4,0,4,98,,49,38,1,-,5.0,11,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
78,Liton Das,CJ Jordan,Nazmul Hossain Shanto,0,0,0,98,,49,39,1,-,6.0,11,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
79,Nazmul Hossain Shanto,Rehan Ahmed,Liton Das,1,0,1,99,,18,12,1,-,1.0,12,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Legbreak
80,Liton Das,Rehan Ahmed,Nazmul Hossain Shanto,1,0,1,100,,50,40,1,-,2.0,12,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
81,Nazmul Hossain Shanto,Rehan Ahmed,Liton Das,1,0,1,101,,19,13,1,-,3.0,12,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Legbreak
82,Liton Das,Rehan Ahmed,Nazmul Hossain Shanto,0,0,0,101,,50,41,1,-,4.0,12,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
83,Liton Das,Rehan Ahmed,Nazmul Hossain Shanto,1,0,1,102,,51,42,1,-,5.0,12,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
84,Nazmul Hossain Shanto,Rehan Ahmed,Liton Das,6,0,6,108,,25,14,1,-,6.0,12,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Legbreak
85,Liton Das,JC Archer,Nazmul Hossain Shanto,2,0,2,110,,53,43,1,-,1.0,13,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
86,Liton Das,JC Archer,Nazmul Hossain Shanto,1,0,1,111,,54,44,1,-,2.0,13,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
87,Nazmul Hossain Shanto,JC Archer,Liton Das,0,0,0,111,,25,15,1,-,3.0,13,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Fast
88,Nazmul Hossain Shanto,JC Archer,Liton Das,1,0,1,112,,26,16,1,-,4.0,13,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Fast
89,Liton Das,JC Archer,Nazmul Hossain Shanto,4,0,4,116,,58,45,1,-,5.0,13,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
90,Liton Das,JC Archer,Nazmul Hossain Shanto,6,0,6,122,,64,46,1,-,6.0,13,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Fast
91,Nazmul Hossain Shanto,AU Rashid,Liton Das,1,0,1,123,,27,17,1,-,1.0,14,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Left hand Bat,Right hand Bat,Right arm Legbreak
92,Liton Das,AU Rashid,Nazmul Hossain Shanto,4,0,4,127,,68,47,1,-,2.0,14,0,,,,field,England,1,"Shere Bangla National Stadium, Mirpur",2023,03,Bangladesh_England_2023-03-14,Bangladesh,Bangladesh,England,True,158,Right hand Bat,Left hand Bat,Right arm Legbreak
