,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,wicket_type,player_out,fielder,over,extra_type,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
10,HM Amla,SL Malinga,F du Plessis,0,1,1,20,,14,6,1,5,0,,,1,wides,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
11,HM Amla,SL Malinga,F du Plessis,0,0,0,20,,14,7,1,6,0,,,1,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
12,HM Amla,SL Malinga,F du Plessis,1,0,1,21,,15,8,1,7,0,,,1,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
13,HM Amla,HMRKB Herath,F du Plessis,1,0,1,22,,16,9,1,1,0,,,2,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
14,F du Plessis,HMRKB Herath,HM Amla,2,0,2,24,,3,2,1,2,0,,,2,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
15,F du Plessis,HMRKB Herath,HM Amla,0,0,0,24,,3,3,1,3,0,,,2,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
16,F du Plessis,HMRKB Herath,HM Amla,2,0,2,26,,5,4,1,4,0,,,2,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
17,F du Plessis,HMRKB Herath,HM Amla,1,0,1,27,,6,5,1,5,0,,,2,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
18,HM Amla,HMRKB Herath,F du Plessis,0,0,0,27,,16,10,2,6,stumped,HM Amla,KC Sangakkara,2,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
19,F du Plessis,AD Mathews,AB de Villiers,1,0,1,28,,7,6,2,1,0,,,3,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
20,AB de Villiers,AD Mathews,F du Plessis,2,0,2,30,,2,1,2,2,0,,,3,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
21,AB de Villiers,AD Mathews,F du Plessis,1,0,1,31,,3,2,2,3,0,,,3,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
22,F du Plessis,AD Mathews,AB de Villiers,0,0,0,31,,7,7,2,4,0,,,3,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
23,F du Plessis,AD Mathews,AB de Villiers,3,0,3,34,,10,8,2,5,0,,,3,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
24,AB de Villiers,AD Mathews,F du Plessis,1,0,1,35,,4,3,2,6,0,,,3,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
25,AB de Villiers,HMRKB Herath,F du Plessis,4,0,4,39,,8,4,2,1,0,,,4,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
26,AB de Villiers,HMRKB Herath,F du Plessis,1,0,1,40,,9,5,2,2,0,,,4,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
27,F du Plessis,HMRKB Herath,AB de Villiers,1,0,1,41,,11,9,2,3,0,,,4,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
28,AB de Villiers,HMRKB Herath,F du Plessis,6,0,6,47,,15,6,2,4,0,,,4,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
29,AB de Villiers,HMRKB Herath,F du Plessis,1,0,1,48,,16,7,2,5,0,,,4,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
30,F du Plessis,HMRKB Herath,AB de Villiers,2,0,2,50,,13,10,2,6,0,,,4,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
31,AB de Villiers,SL Malinga,F du Plessis,0,1,1,51,,16,8,2,1,0,,,5,wides,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
32,AB de Villiers,SL Malinga,F du Plessis,6,0,6,57,,22,9,2,2,0,,,5,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
33,AB de Villiers,SL Malinga,F du Plessis,2,0,2,59,,24,10,2,3,0,,,5,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
34,AB de Villiers,SL Malinga,F du Plessis,2,0,2,61,,26,11,2,4,0,,,5,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
35,AB de Villiers,SL Malinga,F du Plessis,2,0,2,63,,28,12,2,5,0,,,5,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
36,AB de Villiers,SL Malinga,F du Plessis,2,0,2,65,,30,13,2,6,0,,,5,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
37,AB de Villiers,SL Malinga,F du Plessis,0,0,0,65,,30,14,3,7,caught,AB de Villiers,BMAJ Mendis,5,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
38,JP Duminy,NLTC Perera,F du Plessis,2,0,2,67,,2,1,3,1,0,,,6,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
39,JP Duminy,NLTC Perera,F du Plessis,0,0,0,67,,2,2,3,2,0,,,6,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
40,JP Duminy,NLTC Perera,F du Plessis,0,1,1,68,,2,3,3,3,0,,,6,legbyes,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
41,F du Plessis,NLTC Perera,JP Duminy,0,0,0,68,,13,11,4,4,caught,F du Plessis,BMAJ Mendis,6,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
42,JP Duminy,NLTC Perera,JA Morkel,4,0,4,72,,6,4,4,5,0,,,6,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
43,JP Duminy,NLTC Perera,JA Morkel,6,0,6,78,,12,5,4,6,0,,,6,-,field,Sri Lanka,1,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_South Africa_2012-09-22,South Africa,South Africa,Sri Lanka,True,78
